File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_PS00983_PS51050,1,0.013888888888888888,10.065,33-33
C_PS00983_PS51050,1,0.013888888888888888,1.208137254901961,37-37
C_PS00983_PS51050,1,0.013888888888888888,1.4626470588235296,42-42
C_PS00983_PS51050,1,0.013888888888888888,1.3128431372549023,62-62
C_PS00983_PS51050,1,0.013888888888888888,10.065,75-75
C_PS00983_PS51050,2,0.027777777777777776,13.926078431372549,20-21
C_PS00983_PS51223,1,0.008333333333333333,2.731666666666667,71-71
C_PS00983_PS51223,2,0.016666666666666666,3.19135357368754,79-80
C_PS00983_PS51223,15,0.125,5.680746363061355,96-110
C_PS00983_PS51344,9,0.0891089108910891,2.5650282485875717,75-83
C_PS00983_PS51344,10,0.09900990099009901,4.966879361914258,100-109
C_PS00983_PS51720,1,0.004329004329004329,2.3493137254901963,11-11
C_PS00983_PS51720,8,0.03463203463203463,7.033627450980394,14-21
C_PS00983_PS51720,9,0.03896103896103896,4.241470588235295,35-43
C_PS00983_PS51820,9,0.0481283422459893,4.635915032679739,194-202
C_PS01352_PS50033,1,0.009708737864077669,2.5032022471910116,52-52
C_PS01352_PS50033,1,0.009708737864077669,1.4410611735330843,96-96
C_PS01352_PS50033,1,0.009708737864077669,2.6854744069912613,113-113
C_PS01352_PS50033,3,0.02912621359223301,5.750474406991261,87-89
C_PS01352_PS50033,22,0.21359223300970873,17.83437578027466,24-45
C_PS01352_PS50134,1,0.008264462809917356,2.1853703703703706,20-20
C_PS01352_PS50134,1,0.008264462809917356,2.6205555555555557,59-59
C_PS01352_PS50134,2,0.01652892561983471,4.329588477366256,8-9
C_PS01352_PS50134,3,0.024793388429752067,3.962304526748972,30-32
C_PS01352_PS50134,9,0.0743801652892562,9.786954732510289,64-72
C_PS01352_PS50891,1,0.007462686567164179,1.1101388888888892,62-62
C_PS01352_PS50891,1,0.007462686567164179,1.6986805555555557,93-93
C_PS01352_PS50891,5,0.03731343283582089,8.195578703703704,53-57
C_PS01352_PS50891,11,0.08208955223880597,20.584560185185186,70-80
C_PS01352_PS50891,12,0.08955223880597014,9.520601851851852,99-110
C_PS01352_PS50944,1,0.012195121951219513,7.1274999999999995,22-22
C_PS01352_PS50944,1,0.012195121951219513,1.6234490740740743,27-27
C_PS01352_PS50944,1,0.012195121951219513,1.3653472222222223,33-33
C_PS01352_PS50944,2,0.024390243902439025,4.32849537037037,9-10
C_PS01352_PS50944,3,0.036585365853658534,3.4210879629629636,15-17
C_PS01352_PS50944,11,0.13414634146341464,11.375347222222224,58-68
C_PS01352_PS50944,16,0.1951219512195122,11.798935185185188,38-53
C_PS01352_PS51015,1,0.005434782608695652,1.233582375478928,171-171
C_PS01352_PS51015,3,0.016304347826086956,3.8405938697318014,96-98
C_PS01352_PS51015,4,0.021739130434782608,6.33484674329502,128-131
C_PS01352_PS51015,5,0.02717391304347826,11.613582375478929,193-197
C_PS01352_PS51015,6,0.03260869565217391,7.324750957854407,103-108
