File name,Segment length,Normalized segment length,Total segment weight,Alignment position
A_BBS30001,1,0.005208333333333333,1.1147801488421591,194-194
A_BBS30001,1,0.005208333333333333,2.05245953572634,201-201
A_BBS30001,2,0.010416666666666666,2.9505665347220553,21-22
A_BBS30001,2,0.010416666666666666,6.2900480721872025,95-96
A_BBS30001,3,0.015625,9.29030751656647,102-104
A_BBS30001,4,0.020833333333333332,15.642492774616068,174-177
A_BBS30001,5,0.026041666666666668,7.022091509137461,82-86
A_BBS30001,5,0.026041666666666668,6.450793898329692,130-134
A_BBS30001,5,0.026041666666666668,12.883002676391298,152-156
A_BBS30001,5,0.026041666666666668,14.405510267138936,183-187
A_BBS30001,6,0.03125,6.933546645594447,140-145
A_BBS30001,6,0.03125,5.99510687572954,158-163
A_BBS30001,7,0.036458333333333336,12.382959750985316,53-59
A_BBS30001,7,0.036458333333333336,11.683146230640423,108-114
A_BBS30001,8,0.041666666666666664,14.223864524496177,67-74
A_BBS30001,10,0.052083333333333336,25.780989888297466,3-12
A_BBS30001,21,0.109375,41.30054135791194,27-47
A_BBS30002,1,0.001607717041800643,2.3311394167906254,43-43
A_BBS30002,1,0.001607717041800643,1.5182148034012526,54-54
A_BBS30002,1,0.001607717041800643,1.4272875077790226,192-192
A_BBS30002,1,0.001607717041800643,1.0506238066582017,203-203
A_BBS30002,1,0.001607717041800643,4.905031725578062,233-233
A_BBS30002,1,0.001607717041800643,5.533710498088075,264-264
A_BBS30002,1,0.001607717041800643,1.634032793946648,307-307
A_BBS30002,1,0.001607717041800643,1.0691196962542344,312-312
A_BBS30002,1,0.001607717041800643,1.2168796820111276,368-368
A_BBS30002,1,0.001607717041800643,1.7364232935608033,577-577
A_BBS30002,2,0.003215434083601286,2.6100537075812023,226-227
A_BBS30002,2,0.003215434083601286,3.4756041911513416,273-274
A_BBS30002,2,0.003215434083601286,3.5199238871419203,394-395
A_BBS30002,2,0.003215434083601286,6.573862997015238,503-504
A_BBS30002,3,0.00482315112540193,5.560616193789976,214-216
A_BBS30002,3,0.00482315112540193,5.279844304629874,220-222
A_BBS30002,3,0.00482315112540193,4.227329492342507,384-386
A_BBS30002,3,0.00482315112540193,3.74622003961042,638-640
A_BBS30002,4,0.006430868167202572,13.191430390734054,209-212
A_BBS30002,4,0.006430868167202572,13.68628624873095,615-618
A_BBS30002,5,0.008038585209003215,11.545965878998622,25-29
A_BBS30002,5,0.008038585209003215,20.140021997962542,255-259
A_BBS30002,6,0.00964630225080386,9.910250201116344,16-21
A_BBS30002,6,0.00964630225080386,7.165031466298582,58-63
A_BBS30002,7,0.011254019292604502,7.4346545124173,485-491
A_BBS30002,7,0.011254019292604502,16.41805248830543,649-655
A_BBS30002,8,0.012861736334405145,9.897490330852959,32-39
A_BBS30002,8,0.012861736334405145,18.196259149966703,625-632
A_BBS30002,9,0.014469453376205787,18.778325827600245,357-365
A_BBS30002,10,0.01607717041800643,21.654042545875015,69-78
A_BBS30002,13,0.02090032154340836,27.03865588759323,236-248
A_BBS30002,13,0.02090032154340836,37.815527105321465,561-573
A_BBS30002,14,0.022508038585209004,26.486242540915264,506-519
A_BBS30002,18,0.028938906752411574,16.692007085232532,658-675
A_BBS30002,24,0.03858520900321544,24.860750694974957,585-608
A_BBS30003,1,0.002793296089385475,1.1442844078627887,100-100
A_BBS30003,1,0.002793296089385475,2.2966331802126274,105-105
A_BBS30003,1,0.002793296089385475,1.6234678103249178,113-113
A_BBS30003,1,0.002793296089385475,3.460357793735256,123-123
A_BBS30003,1,0.002793296089385475,2.0620833499337374,155-155
A_BBS30003,1,0.002793296089385475,1.3031818761211624,195-195
A_BBS30003,1,0.002793296089385475,1.3112097956179944,219-219
A_BBS30003,1,0.002793296089385475,1.032569680243385,254-254
A_BBS30003,1,0.002793296089385475,1.7033315992361364,266-266
A_BBS30003,1,0.002793296089385475,1.9058347463578347,291-291
A_BBS30003,1,0.002793296089385475,2.8112329145600152,336-336
A_BBS30003,1,0.002793296089385475,3.696283135010318,340-340
A_BBS30003,1,0.002793296089385475,2.644085679321588,347-347
A_BBS30003,1,0.002793296089385475,5.81069400951765,393-393
A_BBS30003,2,0.00558659217877095,5.127738758684455,74-75
A_BBS30003,2,0.00558659217877095,7.802655042075159,159-160
A_BBS30003,2,0.00558659217877095,2.649751232363759,165-166
A_BBS30003,2,0.00558659217877095,3.6134864356189826,190-191
A_BBS30003,2,0.00558659217877095,2.1441066078796256,261-262
