File name,Segment length,Normalized segment length,Total segment weight,Alignment position
A_IND_tg_11,250,0.9960159362549801,1065.6131869010562,4-535
A_IND_tg_12,249,0.996,1050.9044941807947,2-515
A_IND_tg_14,252,0.9960474308300395,1117.7858921312704,2-488
A_IND_tg_15,251,0.996031746031746,1075.3897890208207,2-531
A_IND_tg_16,250,0.9960159362549801,1056.4445233999402,3-509
A_IND_tg_19,249,0.996,1021.8895993613088,2-460
A_IND_tg_2,10,0.03787878787878788,35.8447697302167,2-18
A_IND_tg_2,239,0.9053030303030303,1026.2572292666646,33-475
A_IND_tg_20,19,0.07279693486590039,78.46523473686202,606-631
A_IND_tg_20,230,0.8812260536398467,978.3168673841212,2-594
A_IND_tg_21,249,0.996,1004.2864145170535,1-458
A_IND_tg_22,249,0.996,978.6484880147574,1-434
A_IND_tg_24,249,0.996,1022.0168156732439,8-457
A_IND_tg_25,249,0.996,1022.0462281315994,1-546
A_IND_tg_29,249,0.996,1018.3292583955051,1-458
A_IND_tg_3,250,0.9960159362549801,995.2852786638504,1-577
A_IND_tg_30,65,0.2529182879377432,259.8644430009857,1-173
A_IND_tg_30,184,0.7159533073929961,704.972026662769,186-545
A_IND_tg_31,249,0.9920318725099602,1064.0771530078748,1-508
A_IND_tg_33,249,0.996,1085.5099351119004,1-426
A_IND_tg_35,7,0.026415094339622643,42.22823989042345,474-480
A_IND_tg_35,90,0.33962264150943394,374.84238552150623,2-134
A_IND_tg_35,153,0.5773584905660377,586.3728754006987,141-463
A_IND_tg_39,250,0.9960159362549801,1050.0086344780846,6-433
A_IND_tg_4,249,0.996,1084.3659999321628,4-591
A_IND_tg_6,248,0.992,1101.6495241851153,2-399
A_IND_tg_7,250,0.9960159362549801,1107.8438914934666,14-535
C_10_tg_11_tg,1,0.0032679738562091504,2.7707455996178285,9-9
C_10_tg_11_tg,1,0.0032679738562091504,3.06061185921935,158-158
C_10_tg_11_tg,1,0.0032679738562091504,3.1689890502678484,354-354
C_10_tg_11_tg,1,0.0032679738562091504,5.532122277836152,372-372
C_10_tg_11_tg,2,0.006535947712418301,6.699087572838055,182-183
C_10_tg_11_tg,4,0.013071895424836602,10.814698885174241,164-168
C_10_tg_11_tg,4,0.013071895424836602,9.585819078503915,174-177
C_10_tg_11_tg,6,0.0196078431372549,15.26376842123294,225-230
C_10_tg_11_tg,6,0.0196078431372549,16.11471036937263,240-246
C_10_tg_11_tg,7,0.02287581699346405,16.261521698535105,87-93
C_10_tg_11_tg,8,0.026143790849673203,13.278953259438097,333-340
C_10_tg_11_tg,9,0.029411764705882353,19.395182075648314,12-22
C_10_tg_11_tg,10,0.032679738562091505,25.59928038884205,194-203
C_10_tg_11_tg,10,0.032679738562091505,16.40823082767155,210-219
C_10_tg_11_tg,11,0.03594771241830065,23.10908641535824,100-110
C_10_tg_11_tg,13,0.042483660130718956,21.37003981469648,115-133
C_10_tg_11_tg,16,0.05228758169934641,29.619469847553315,136-151
C_10_tg_11_tg,23,0.07516339869281045,48.346159687322995,275-327
C_10_tg_11_tg,39,0.12745098039215685,79.05987931310972,29-79
C_10_tg_12_tg,1,0.0030864197530864196,7.798611431919792,282-282
C_10_tg_12_tg,1,0.0030864197530864196,5.544932102994043,333-333
C_10_tg_12_tg,3,0.009259259259259259,7.723747610912142,165-167
C_10_tg_12_tg,4,0.012345679012345678,12.830399390007438,5-8
C_10_tg_12_tg,4,0.012345679012345678,12.286498457487445,342-345
C_10_tg_12_tg,5,0.015432098765432098,10.044171878694547,103-107
C_10_tg_12_tg,5,0.015432098765432098,12.598682395490592,247-251
C_10_tg_12_tg,5,0.015432098765432098,12.35618488841359,296-300
C_10_tg_12_tg,6,0.018518518518518517,14.87248746475152,93-98
C_10_tg_12_tg,7,0.021604938271604937,22.23993787234919,185-192
C_10_tg_12_tg,7,0.021604938271604937,13.81586776469744,305-311
C_10_tg_12_tg,7,0.021604938271604937,17.834532126421717,391-400
C_10_tg_12_tg,9,0.027777777777777776,16.506382951218292,265-273
C_10_tg_12_tg,10,0.030864197530864196,24.58267491500486,205-222
C_10_tg_12_tg,10,0.030864197530864196,26.48527924936638,355-365
C_10_tg_12_tg,11,0.033950617283950615,26.288522207358255,69-80
C_10_tg_12_tg,12,0.037037037037037035,14.601514586377178,170-181
C_10_tg_12_tg,19,0.05864197530864197,36.73129539693628,44-62
C_10_tg_12_tg,27,0.08333333333333333,44.98639622027381,118-145
C_10_tg_13_tg,1,0.0029411764705882353,4.232541900110407,293-293
C_10_tg_13_tg,2,0.0058823529411764705,7.026819221682438,23-24
C_10_tg_13_tg,2,0.0058823529411764705,9.347234764714823,314-315
C_10_tg_13_tg,3,0.008823529411764706,12.394061335637998,58-60
C_10_tg_13_tg,3,0.008823529411764706,6.041690188774886,73-75
C_10_tg_13_tg,3,0.008823529411764706,9.58509277269147,86-90
C_10_tg_13_tg,3,0.008823529411764706,16.56331981881188,204-208
C_10_tg_13_tg,3,0.008823529411764706,9.057990002255183,272-274
C_10_tg_13_tg,4,0.011764705882352941,8.575683447292963,38-41
C_10_tg_13_tg,6,0.01764705882352941,11.444226568117175,282-287
C_10_tg_13_tg,7,0.020588235294117647,18.296058940174827,155-161
C_10_tg_13_tg,8,0.023529411764705882,15.401833312227843,6-13
C_10_tg_13_tg,9,0.026470588235294117,18.590595179111027,230-238
C_10_tg_13_tg,9,0.026470588235294117,9.496951665266684,337-346
C_10_tg_13_tg,11,0.03235294117647059,21.85739046832779,135-145
C_10_tg_13_tg,13,0.03823529411764706,29.028338874290196,179-193
C_10_tg_13_tg,15,0.04411764705882353,26.60893841723322,355-370
C_10_tg_13_tg,15,0.04411764705882353,27.000966225534594,382-397
C_10_tg_13_tg,30,0.08823529411764706,51.46688926739275,97-127
C_10_tg_14_tg,1,0.0030864197530864196,2.101532346861641,286-286
C_10_tg_14_tg,2,0.006172839506172839,9.314989004751835,331-332
C_10_tg_14_tg,3,0.009259259259259259,5.026032897990451,104-106
C_10_tg_14_tg,3,0.009259259259259259,10.735086071515672,319-321
C_10_tg_14_tg,4,0.012345679012345678,12.018702421972684,168-171
C_10_tg_14_tg,4,0.012345679012345678,8.730797274464924,342-346
C_10_tg_14_tg,6,0.018518518518518517,18.588341866351985,304-309
C_10_tg_14_tg,7,0.021604938271604937,10.922979689525992,157-163
C_10_tg_14_tg,8,0.024691358024691357,18.3956569627542,291-298
C_10_tg_14_tg,9,0.027777777777777776,14.23523480356264,11-19
C_10_tg_14_tg,9,0.027777777777777776,20.064179953990067,30-38
C_10_tg_14_tg,9,0.027777777777777776,23.398427125545034,180-188
C_10_tg_14_tg,10,0.030864197530864196,22.191219343901786,60-69
C_10_tg_14_tg,13,0.040123456790123455,25.432264906077023,260-274
C_10_tg_14_tg,14,0.043209876543209874,35.18016745264296,205-218
C_10_tg_14_tg,18,0.05555555555555555,35.85846346156762,228-245
C_10_tg_14_tg,19,0.05864197530864197,24.52522281271695,74-94
C_10_tg_14_tg,37,0.11419753086419752,37.20211181008079,113-150
C_10_tg_15_tg,1,0.002857142857142857,4.36958477644385,114-114
C_10_tg_15_tg,1,0.002857142857142857,1.385242823848841,399-399
C_10_tg_15_tg,1,0.002857142857142857,3.600622717682097,407-407
C_10_tg_15_tg,2,0.005714285714285714,8.252728564429123,167-168
C_10_tg_15_tg,2,0.005714285714285714,5.569320472243218,290-291
C_10_tg_15_tg,2,0.005714285714285714,6.3041162053719875,334-335
C_10_tg_15_tg,3,0.008571428571428572,8.94777206069218,32-34
C_10_tg_15_tg,4,0.011428571428571429,16.47130052293281,192-195
C_10_tg_15_tg,4,0.011428571428571429,14.71049821381078,241-245
C_10_tg_15_tg,5,0.014285714285714285,13.354183880247405,100-104
C_10_tg_15_tg,5,0.014285714285714285,14.585112723776863,137-141
C_10_tg_15_tg,5,0.014285714285714285,16.766935578203668,374-395
C_10_tg_15_tg,6,0.017142857142857144,14.631506581403181,227-232
C_10_tg_15_tg,7,0.02,13.462328207539157,17-24
C_10_tg_15_tg,7,0.02,14.663058742911469,178-186
C_10_tg_15_tg,7,0.02,15.230950561210744,249-255
C_10_tg_15_tg,7,0.02,18.94898608568132,278-285
C_10_tg_15_tg,7,0.02,15.835093138890503,317-323
C_10_tg_15_tg,10,0.02857142857142857,27.93549005797579,351-360
C_10_tg_15_tg,19,0.054285714285714284,36.62722618949168,202-221
C_10_tg_15_tg,29,0.08285714285714285,46.5488466841214,48-79
C_10_tg_16_tg,1,0.003246753246753247,1.9420920376089448,185-185
C_10_tg_16_tg,2,0.006493506493506494,8.391127743186479,22-23
C_10_tg_16_tg,2,0.006493506493506494,7.378489146131016,63-64
C_10_tg_16_tg,2,0.006493506493506494,6.136558000450005,108-109
C_10_tg_16_tg,4,0.012987012987012988,15.11739905643443,53-56
C_10_tg_16_tg,4,0.012987012987012988,15.359269327135124,192-195
C_10_tg_16_tg,4,0.012987012987012988,11.519355505810733,223-226
C_10_tg_16_tg,5,0.016233766233766232,18.658168680541316,366-370
C_10_tg_16_tg,6,0.01948051948051948,11.70361199346667,141-146
C_10_tg_16_tg,6,0.01948051948051948,13.125803086794274,354-359
C_10_tg_16_tg,7,0.022727272727272728,16.323751150675307,201-215
C_10_tg_16_tg,7,0.022727272727272728,21.983478684844947,243-249
C_10_tg_16_tg,8,0.025974025974025976,20.85052917955139,30-44
C_10_tg_16_tg,8,0.025974025974025976,16.867358175534147,325-332
C_10_tg_16_tg,10,0.032467532467532464,15.523928058682325,340-350
C_10_tg_16_tg,12,0.03896103896103896,25.92119074772044,168-182
C_10_tg_16_tg,13,0.04220779220779221,22.7964999897613,2-15
C_10_tg_16_tg,19,0.06168831168831169,35.97032635228737,82-102
C_10_tg_16_tg,19,0.06168831168831169,34.379432298027645,115-134
C_10_tg_16_tg,29,0.09415584415584416,48.49193246164712,256-306
C_10_tg_17_tg,1,0.003236245954692557,3.0848271978432713,290-290
C_10_tg_17_tg,3,0.009708737864077669,6.227292686259177,40-42
C_10_tg_17_tg,4,0.012944983818770227,13.057627704361993,27-30
C_10_tg_17_tg,4,0.012944983818770227,12.750459075240913,153-156
C_10_tg_17_tg,4,0.012944983818770227,6.444828505139071,236-239
C_10_tg_17_tg,4,0.012944983818770227,9.915859057435954,319-322
C_10_tg_17_tg,4,0.012944983818770227,16.955976271690353,343-350
C_10_tg_17_tg,5,0.016181229773462782,10.612710717418434,15-19
C_10_tg_17_tg,5,0.016181229773462782,11.214902921530024,89-102
C_10_tg_17_tg,9,0.02912621359223301,18.496934073211534,161-169
C_10_tg_17_tg,9,0.02912621359223301,17.925903817678723,245-253
C_10_tg_17_tg,18,0.05825242718446602,31.816510891267775,258-275
C_10_tg_17_tg,18,0.05825242718446602,40.023197011085415,296-314
C_10_tg_17_tg,26,0.08414239482200647,57.15619513238645,59-84
C_10_tg_17_tg,27,0.08737864077669903,51.32422191892674,114-143
C_10_tg_17_tg,27,0.08737864077669903,61.127447131504816,186-222
C_10_tg_18_tg,1,0.0030581039755351682,5.725338729097529,29-29
C_10_tg_18_tg,2,0.0061162079510703364,7.167213784688549,39-40
C_10_tg_18_tg,2,0.0061162079510703364,8.708157693404157,319-320
C_10_tg_18_tg,2,0.0061162079510703364,11.490968978090184,328-329
C_10_tg_18_tg,3,0.009174311926605505,12.254102767901708,60-62
C_10_tg_18_tg,3,0.009174311926605505,12.446445300971371,69-71
C_10_tg_18_tg,3,0.009174311926605505,14.515489641317783,258-260
C_10_tg_18_tg,4,0.012232415902140673,9.563775878398673,151-154
C_10_tg_18_tg,5,0.01529051987767584,14.707729037423544,16-20
C_10_tg_18_tg,6,0.01834862385321101,16.34669995746219,4-9
C_10_tg_18_tg,8,0.024464831804281346,17.657793270885882,234-241
C_10_tg_18_tg,9,0.027522935779816515,18.726636396041876,344-356
C_10_tg_18_tg,10,0.03058103975535168,21.760802939772837,82-91
C_10_tg_18_tg,10,0.03058103975535168,26.96008522394135,213-226
C_10_tg_18_tg,12,0.03669724770642202,28.061839460464128,293-304
C_10_tg_18_tg,13,0.039755351681957186,23.470669233996883,268-281
C_10_tg_18_tg,23,0.07033639143730887,33.68775400671268,177-207
C_10_tg_18_tg,32,0.09785932721712538,64.04473959061676,107-146
C_10_tg_19_tg,1,0.0033783783783783786,4.088819684410144,30-30
C_10_tg_19_tg,2,0.006756756756756757,6.46870564185202,7-8
C_10_tg_19_tg,3,0.010135135135135136,4.705385451413347,112-114
C_10_tg_19_tg,4,0.013513513513513514,14.386265856058632,301-304
