File name,Segment length,Normalized segment length,Total segment weight,Alignment position
A_BBS30001,3,0.015625,4.5349257915089085,21-23
A_BBS30001,3,0.015625,9.29030751656647,102-104
A_BBS30001,5,0.026041666666666668,6.450793898329692,130-134
A_BBS30001,7,0.036458333333333336,11.683146230640423,108-114
A_BBS30001,8,0.041666666666666664,14.223864524496177,67-74
A_BBS30001,9,0.046875,4.3023868024309,194-202
A_BBS30001,10,0.052083333333333336,25.780989888297466,3-12
A_BBS30001,14,0.07291666666666667,14.618229969444222,82-96
A_BBS30001,14,0.07291666666666667,30.048003041755003,174-187
A_BBS30001,19,0.09895833333333333,27.946459944061267,140-163
A_BBS30001,32,0.16666666666666666,53.68350110889727,27-59
A_BBS30002,1,0.001607717041800643,1.4272875077790226,192-192
A_BBS30002,1,0.001607717041800643,1.0506238066582017,203-203
A_BBS30002,1,0.001607717041800643,2.5042556323206497,376-376
A_BBS30002,2,0.003215434083601286,3.4756041911513416,273-274
A_BBS30002,2,0.003215434083601286,3.5199238871419203,394-395
A_BBS30002,3,0.00482315112540193,4.423047461259769,43-45
A_BBS30002,3,0.00482315112540193,4.227329492342507,384-386
A_BBS30002,4,0.006430868167202572,13.68628624873095,615-618
A_BBS30002,6,0.00964630225080386,9.910250201116344,16-21
A_BBS30002,6,0.00964630225080386,2.7031524902008823,307-312
A_BBS30002,7,0.011254019292604502,7.4346545124173,485-491
A_BBS30002,10,0.01607717041800643,9.86762124481388,54-63
A_BBS30002,10,0.01607717041800643,21.654042545875015,69-78
A_BBS30002,10,0.01607717041800643,25.67373249605062,255-264
A_BBS30002,10,0.01607717041800643,20.147983911904756,357-366
A_BBS30002,14,0.022508038585209004,21.443456209851583,25-39
A_BBS30002,17,0.027331189710610933,33.060105537930504,503-519
A_BBS30002,19,0.03054662379421222,25.309817237476206,622-640
A_BBS30002,25,0.04019292604501608,33.11005957353796,649-675
A_BBS30002,40,0.06430868167202572,64.98166776052767,209-248
A_BBS30002,44,0.0707395498392283,64.41270109385722,561-608
A_BBS30003,1,0.002793296089385475,1.3031818761211624,195-195
A_BBS30003,1,0.002793296089385475,2.644085679321588,347-347
A_BBS30003,1,0.002793296089385475,5.81069400951765,393-393
A_BBS30003,3,0.008379888268156424,7.569894098512172,36-38
A_BBS30003,5,0.013966480446927373,8.500467556331483,336-340
A_BBS30003,8,0.0223463687150838,6.892928704890892,310-317
A_BBS30003,9,0.025139664804469275,8.974633818402879,7-19
A_BBS30003,13,0.036312849162011177,6.524253803638252,199-211
A_BBS30003,14,0.03910614525139665,21.891383666284817,45-58
A_BBS30003,16,0.0446927374301676,11.290107537405296,397-413
A_BBS30003,18,0.05027932960893855,10.372894045099244,363-381
A_BBS30003,23,0.06424581005586592,22.520592777962914,74-97
A_BBS30003,57,0.15921787709497207,63.176340107747464,219-291
A_BBS30003,73,0.20391061452513967,61.82194652462025,105-191
A_BBS30004,1,0.0022675736961451248,3.0785375790170373,71-71
A_BBS30004,1,0.0022675736961451248,1.1262078415108197,230-230
A_BBS30004,1,0.0022675736961451248,1.8609831800159733,297-297
A_BBS30004,3,0.006802721088435374,3.9609664113529455,317-319
A_BBS30004,6,0.013605442176870748,15.268111674137687,195-200
A_BBS30004,6,0.013605442176870748,18.585961327532072,258-263
A_BBS30004,7,0.015873015873015872,22.42122687198265,240-246
A_BBS30004,7,0.015873015873015872,7.485675435534281,479-485
A_BBS30004,8,0.018140589569160998,5.601974621558233,153-161
A_BBS30004,8,0.018140589569160998,17.348018558547906,268-275
A_BBS30004,10,0.022675736961451247,21.55725735427449,142-151
A_BBS30004,11,0.024943310657596373,15.855172929909868,371-381
A_BBS30004,13,0.02947845804988662,28.857477075333964,279-291
A_BBS30004,14,0.031746031746031744,8.84119096867003,42-57
A_BBS30004,14,0.031746031746031744,14.80298997549866,117-131
A_BBS30004,15,0.034013605442176874,30.575383975095733,491-505
A_BBS30004,16,0.036281179138321996,14.46465151289142,7-22
A_BBS30004,19,0.04308390022675737,11.579194253938127,387-405
A_BBS30004,20,0.045351473922902494,41.29745098376188,207-226
A_BBS30004,25,0.05668934240362812,61.00871072186202,165-189
A_BBS30004,30,0.06802721088435375,46.68115883680144,326-355
A_BBS30004,35,0.07936507936507936,60.46649229589286,430-464
A_BBS30005,1,0.00398406374501992,1.0690324505556925,54-54
A_BBS30005,1,0.00398406374501992,3.102791480287612,204-204
A_BBS30005,1,0.00398406374501992,1.004250862025628,218-218
A_BBS30005,1,0.00398406374501992,1.0761137507912624,259-259
A_BBS30005,4,0.01593625498007968,8.16502910592966,43-46
A_BBS30005,7,0.027888446215139442,10.363650125597644,247-253
A_BBS30005,9,0.035856573705179286,8.052022381946053,73-81
A_BBS30005,13,0.05179282868525897,16.530989867276592,22-34
A_BBS30005,18,0.07171314741035857,46.901522438696965,223-241
A_BBS30005,30,0.11952191235059761,51.441456569365,87-116
A_BBS30005,61,0.24302788844621515,99.34017978823567,138-201
A_BBS30006,1,0.008130081300813009,1.526630647724078,112-112
A_BBS30006,2,0.016260162601626018,2.395659238618429,46-47
A_BBS30006,2,0.016260162601626018,3.0724343183807656,63-64
A_BBS30006,2,0.016260162601626018,3.6939004550732624,106-107
A_BBS30006,3,0.024390243902439025,4.158897406326946,87-89
A_BBS30006,3,0.024390243902439025,5.35323658569213,98-100
A_BBS30006,39,0.3170731707317073,69.48446494825185,2-42
A_BBS30007,1,0.009009009009009009,1.4644990073324506,9-9
A_BBS30007,3,0.02702702702702703,10.010636794978272,2-4
A_BBS30007,3,0.02702702702702703,4.819705739544403,74-76
A_BBS30007,4,0.036036036036036036,11.326631050993242,94-97
A_BBS30007,8,0.07207207207207207,13.32060470753221,106-113
A_BBS30007,19,0.17117117117117117,30.74594798062791,18-36
A_BBS30007,21,0.1891891891891892,49.297008297317774,42-62
A_BBS30008,1,0.002,2.0695606547964793,218-218
A_BBS30008,1,0.002,1.4146105862699068,267-267
A_BBS30008,1,0.002,1.3549252434078114,452-452
A_BBS30008,2,0.004,2.3844584652822967,345-346
A_BBS30008,2,0.004,3.2905894959447597,416-417
A_BBS30008,3,0.006,6.63023061286842,198-200
A_BBS30008,3,0.006,4.856221782714761,466-468
A_BBS30008,5,0.01,2.8113920926210225,75-79
A_BBS30008,5,0.01,5.947997629694877,471-475
A_BBS30008,6,0.012,8.675174563969952,443-448
A_BBS30008,7,0.014,28.55909882098292,226-232
A_BBS30008,9,0.018,39.95179122412201,122-130
A_BBS30008,9,0.018,32.250654489687,163-171
A_BBS30008,14,0.028,44.83604643097046,58-71
A_BBS30008,14,0.028,27.721913804762053,494-507
A_BBS30008,16,0.032,26.56436752964988,381-398
A_BBS30008,17,0.034,48.698024614871635,177-193
A_BBS30008,21,0.042,63.13816272770857,134-155
A_BBS30008,21,0.042,34.35088805836906,352-372
A_BBS30008,22,0.044,75.90020373635261,1-22
A_BBS30008,29,0.058,47.119088592225594,299-327
A_BBS30009,1,0.014285714285714285,1.1614626717072376,72-72
A_BBS30009,4,0.05714285714285714,3.7958741566645307,62-65
A_BBS30009,7,0.1,10.62215462458417,46-52
A_BBS30009,20,0.2857142857142857,25.18444587695678,10-30
A_BBS30011,2,0.006024096385542169,4.601332177640467,64-65
A_BBS30011,2,0.006024096385542169,4.50692091510777,208-209
A_BBS30011,2,0.006024096385542169,7.3330083279194405,231-232
A_BBS30011,3,0.009036144578313253,6.785608144999133,20-22
A_BBS30011,3,0.009036144578313253,9.912575377325005,262-264
A_BBS30011,5,0.015060240963855422,9.360125880921501,221-225
A_BBS30011,10,0.030120481927710843,17.1367831624235,26-36
A_BBS30011,11,0.03313253012048193,28.089219385305867,46-57
A_BBS30011,11,0.03313253012048193,14.314151944364072,191-201
A_BBS30011,12,0.03614457831325301,38.37961122673862,2-13
A_BBS30011,13,0.0391566265060241,27.35409093923306,276-288
A_BBS30011,14,0.04216867469879518,32.877042679144,324-339
A_BBS30011,20,0.060240963855421686,46.220338522401676,236-255
A_BBS30011,21,0.06325301204819277,37.60865668656363,294-316
A_BBS30011,33,0.09939759036144578,57.700232588171765,69-103
A_BBS30011,72,0.21686746987951808,141.916748681914,115-188
A_BBS30012,1,0.002770083102493075,3.7358105298845325,194-194
A_BBS30012,4,0.0110803324099723,11.775467465007523,41-44
A_BBS30012,5,0.013850415512465374,9.052092179346683,58-62
A_BBS30012,5,0.013850415512465374,8.619976088266696,185-189
A_BBS30012,6,0.01662049861495845,9.214261087012794,75-80
A_BBS30012,6,0.01662049861495845,25.091402860379503,208-213
A_BBS30012,10,0.027700831024930747,17.151552934022675,356-365
A_BBS30012,14,0.038781163434903045,49.107914361562955,373-386
A_BBS30012,16,0.0443213296398892,33.8455125941971,392-408
A_BBS30012,17,0.04709141274238227,36.577768237620305,216-233
A_BBS30012,26,0.07202216066481995,47.24278563344221,149-178
A_BBS30012,27,0.07479224376731301,82.16770993376493,3-30
A_BBS30012,32,0.0886426592797784,28.217152293918446,87-123
A_BBS30012,75,0.2077562326869806,84.47711716464723,244-341
A_BBS30013,1,0.0021551724137931034,1.3727568934292835,403-403
A_BBS30013,2,0.004310344827586207,3.900937791569069,131-132
A_BBS30013,2,0.004310344827586207,3.586965748815669,176-177
A_BBS30013,2,0.004310344827586207,3.2536587667649934,306-307
A_BBS30013,3,0.00646551724137931,7.71170657500162,248-250
A_BBS30013,3,0.00646551724137931,16.0439483861593,327-329
A_BBS30013,3,0.00646551724137931,8.982876051292138,438-441
A_BBS30013,3,0.00646551724137931,6.396416899845686,457-459
A_BBS30013,5,0.010775862068965518,5.670952987432599,353-357
A_BBS30013,6,0.01293103448275862,20.571447260456488,55-60
A_BBS30013,6,0.01293103448275862,12.975942992110468,221-226
A_BBS30013,6,0.01293103448275862,10.589200267578583,377-382
A_BBS30013,7,0.015086206896551725,4.341024446228338,231-237
A_BBS30013,7,0.015086206896551725,22.846012139622566,364-370
A_BBS30013,8,0.017241379310344827,11.578211967245203,260-267
A_BBS30013,8,0.017241379310344827,21.724363977210675,465-472
A_BBS30013,8,0.017241379310344827,12.648003442192874,480-487
A_BBS30013,8,0.017241379310344827,11.959541662874441,495-502
A_BBS30013,9,0.01939655172413793,20.465416736584956,165-173
A_BBS30013,9,0.01939655172413793,8.857714269758663,312-320
A_BBS30013,12,0.02586206896551724,12.299042306929797,283-294
A_BBS30013,16,0.034482758620689655,44.52454325293494,184-199
A_BBS30013,28,0.0603448275862069,50.27715935403653,13-40
A_BBS30013,50,0.10775862068965517,83.81466601261623,64-116
A_BBS30014_A,1,0.004629629629629629,2.0618394607613735,123-123
A_BBS30014_A,3,0.013888888888888888,5.167476044272426,4-6
A_BBS30014_A,4,0.018518518518518517,4.327433152742673,14-17
A_BBS30014_A,5,0.023148148148148147,6.8826298280212335,33-37
A_BBS30014_A,6,0.027777777777777776,20.340367294498964,24-29
A_BBS30014_A,6,0.027777777777777776,22.12240283280195,53-58
A_BBS30014_A,7,0.032407407407407406,10.290989208461372,138-144
A_BBS30014_A,17,0.0787037037037037,52.98454169718358,66-82
A_BBS30014_A,17,0.0787037037037037,30.743668005212555,91-108
A_BBS30014_A,73,0.33796296296296297,89.14704851635516,148-224
A_BBS30014_B,1,0.004464285714285714,4.097999633310846,4-4
A_BBS30014_B,1,0.004464285714285714,1.951728793735454,17-17
A_BBS30014_B,1,0.004464285714285714,1.277453328350979,63-63
A_BBS30014_B,13,0.05803571428571429,15.822323199310901,96-109
A_BBS30014_B,17,0.07589285714285714,45.910484895501654,70-86
A_BBS30014_B,17,0.07589285714285714,9.464548260180043,113-129
A_BBS30014_B,25,0.11160714285714286,30.90719392300838,208-232
A_BBS30014_B,32,0.14285714285714285,48.160142220414286,25-58
A_BBS30014_B,41,0.18303571428571427,45.7174366827789,145-186
A_BBS30015,2,0.015625,8.830675776325641,70-71
A_BBS30015,16,0.125,29.22505908702834,49-64
A_BBS30015,18,0.140625,43.486541675782945,83-100
A_BBS30015,18,0.140625,52.47716519103532,107-124
A_BBS30015,29,0.2265625,58.82308128442421,3-31
A_BBS30016,3,0.04918032786885246,3.604078655455851,59-61
A_BBS30016,8,0.13114754098360656,25.754064307951907,29-36
A_BBS30016,11,0.18032786885245902,12.598973302147336,39-49
A_BBS30016,17,0.2786885245901639,27.4740501237335,4-21
A_BBS30019,1,0.0035971223021582736,1.5461073258088187,92-92
A_BBS30019,1,0.0035971223021582736,1.1382035494363612,106-106
A_BBS30019,1,0.0035971223021582736,2.176698130383155,184-184
A_BBS30019,1,0.0035971223021582736,1.1904469183892148,285-285
A_BBS30019,2,0.007194244604316547,10.539937343056916,149-150
A_BBS30019,2,0.007194244604316547,2.1984601024776396,194-195
A_BBS30019,3,0.01079136690647482,2.803897845709102,156-158
A_BBS30019,4,0.014388489208633094,8.014064858286009,241-244
A_BBS30019,5,0.017985611510791366,11.494100138012554,232-236
A_BBS30019,6,0.02158273381294964,5.439045457877022,217-222
A_BBS30019,7,0.025179856115107913,17.308462665245795,62-68
A_BBS30019,7,0.025179856115107913,18.685780577191846,172-178
A_BBS30019,16,0.05755395683453238,15.782226849939999,127-142
A_BBS30019,17,0.06115107913669065,27.007063095740772,2-18
A_BBS30019,23,0.08273381294964029,14.989226168726354,32-54
A_BBS30019,29,0.10431654676258993,55.03320511897418,247-275
A_BBS30020_A,5,0.050505050505050504,5.168548521985372,30-34
A_BBS30020_A,6,0.06060606060606061,8.706678108022922,17-22
A_BBS30020_A,6,0.06060606060606061,13.715374974020829,98-103
A_BBS30020_A,10,0.10101010101010101,15.782429681372731,42-53
A_BBS30020_A,12,0.12121212121212122,22.002743458526727,64-75
A_BBS30020_B,4,0.04597701149425287,7.285967798788741,87-90
A_BBS30020_B,5,0.05747126436781609,12.407691758198066,76-80
A_BBS30020_B,8,0.09195402298850575,20.63767508991813,30-38
A_BBS30020_B,15,0.1724137931034483,25.04064410384496,55-69
A_BBS30020_B,19,0.21839080459770116,21.693985820671394,4-22
A_BBS30021_A,4,0.01702127659574468,4.197441927529987,40-43
A_BBS30021_A,5,0.02127659574468085,11.624201969062831,122-126
A_BBS30021_A,10,0.0425531914893617,16.36624397388198,54-63
A_BBS30021_A,10,0.0425531914893617,11.72731438551619,102-111
A_BBS30021_A,16,0.06808510638297872,17.597010009560318,221-236
A_BBS30021_A,21,0.08936170212765958,32.46105679471414,256-285
A_BBS30021_A,22,0.09361702127659574,42.955141788933744,2-27
A_BBS30021_A,39,0.16595744680851063,32.520222491068296,147-189
A_BBS30021_B,1,0.004424778761061947,2.234450494961576,63-63
A_BBS30021_B,1,0.004424778761061947,1.616555174636087,174-174
A_BBS30021_B,3,0.01327433628318584,6.818506627999733,56-58
A_BBS30021_B,3,0.01327433628318584,2.830049553578564,86-88
A_BBS30021_B,3,0.01327433628318584,4.796981666342751,168-170
A_BBS30021_B,4,0.017699115044247787,2.6103061112569286,234-237
A_BBS30021_B,5,0.022123893805309734,6.119071027408417,39-43
A_BBS30021_B,5,0.022123893805309734,10.531001139033666,118-122
A_BBS30021_B,7,0.030973451327433628,14.439953513939688,183-189
A_BBS30021_B,8,0.035398230088495575,7.784984834241195,147-154
A_BBS30021_B,8,0.035398230088495575,13.129367852511924,241-261
A_BBS30021_B,11,0.048672566371681415,14.578531391589035,96-106
A_BBS30021_B,12,0.05309734513274336,11.797906265210672,219-230
A_BBS30021_B,13,0.05752212389380531,14.357412664054394,277-289
A_BBS30021_B,23,0.10176991150442478,44.26557212820851,1-27
A_BBS30021_C,1,0.004739336492890996,5.957706823036961,58-58
A_BBS30021_C,1,0.004739336492890996,1.2951653002007042,63-63
A_BBS30021_C,1,0.004739336492890996,1.0416227153583393,122-122
A_BBS30021_C,1,0.004739336492890996,2.920925120489886,169-169
