File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_PS00983_PS51050,1,0.013888888888888888,10.065,33-33
C_PS00983_PS51050,1,0.013888888888888888,1.4626470588235296,42-42
C_PS00983_PS51050,1,0.013888888888888888,1.3128431372549023,62-62
C_PS00983_PS51050,1,0.013888888888888888,10.065,75-75
C_PS00983_PS51050,2,0.027777777777777776,13.926078431372549,20-21
C_PS00983_PS51223,2,0.016666666666666666,3.19135357368754,79-80
C_PS00983_PS51223,5,0.041666666666666664,5.732783048703352,67-71
C_PS00983_PS51223,15,0.125,5.680746363061355,96-110
C_PS00983_PS51344,9,0.0891089108910891,2.5650282485875717,75-83
C_PS00983_PS51344,10,0.09900990099009901,4.966879361914258,100-109
C_PS00983_PS51720,30,0.12987012987012986,11.275098039215688,14-43
C_PS00983_PS51820,9,0.0481283422459893,4.635915032679739,194-202
C_PS01352_PS50033,1,0.009708737864077669,1.4410611735330843,96-96
C_PS01352_PS50033,1,0.009708737864077669,2.6854744069912613,113-113
C_PS01352_PS50033,3,0.02912621359223301,5.750474406991261,87-89
C_PS01352_PS50033,29,0.2815533980582524,21.51524968789014,24-52
C_PS01352_PS50134,1,0.008264462809917356,2.1853703703703706,20-20
C_PS01352_PS50134,2,0.01652892561983471,4.329588477366256,8-9
C_PS01352_PS50134,3,0.024793388429752067,3.962304526748972,30-32
C_PS01352_PS50134,14,0.11570247933884298,14.598024691358026,59-72
C_PS01352_PS50891,1,0.007462686567164179,1.1101388888888892,62-62
C_PS01352_PS50891,5,0.03731343283582089,8.195578703703704,53-57
C_PS01352_PS50891,11,0.08208955223880597,20.584560185185186,70-80
C_PS01352_PS50891,18,0.13432835820895522,11.219282407407409,93-110
C_PS01352_PS50944,1,0.012195121951219513,1.3653472222222223,33-33
C_PS01352_PS50944,11,0.13414634146341464,11.375347222222224,58-68
C_PS01352_PS50944,16,0.1951219512195122,21.073200231481486,9-24
C_PS01352_PS50944,17,0.2073170731707317,13.117986111111115,38-54
C_PS01352_PS51015,3,0.016304347826086956,10.071570881226055,193-195
C_PS01352_PS51015,4,0.021739130434782608,6.33484674329502,128-131
C_PS01352_PS51015,8,0.043478260869565216,14.97168582375479,171-178
C_PS01352_PS51015,13,0.07065217391304347,12.965977011494255,96-108
C_PS01352_PS51061,1,0.011111111111111112,3.554583333333334,58-58
C_PS01352_PS51061,2,0.022222222222222223,4.01136574074074,46-47
C_PS01352_PS51061,4,0.044444444444444446,3.921851851851853,30-33
C_PS01352_PS51061,5,0.05555555555555555,8.48638888888889,20-24
C_PS01352_PS51061,6,0.06666666666666667,6.736851851851852,79-84
C_PS01352_PS51146,1,0.003968253968253968,2.0473848238482386,154-154
C_PS01352_PS51146,3,0.011904761904761904,7.0618699186991885,112-114
C_PS01352_PS51146,6,0.023809523809523808,4.503462059620597,137-142
C_PS01352_PS51146,6,0.023809523809523808,6.228197831978321,157-162
C_PS01352_PS51146,6,0.023809523809523808,5.945677506775068,169-174
C_PS01352_PS51146,9,0.03571428571428571,13.569579945799457,55-63
C_PS01352_PS51146,9,0.03571428571428571,5.765460704607047,185-193
C_PS01352_PS51146,11,0.04365079365079365,15.063943089430897,120-130
C_PS01352_PS51156,3,0.01910828025477707,10.609197530864197,86-88
C_PS01352_PS51156,11,0.07006369426751592,21.900246913580247,52-62
C_PS01352_PS51441,1,0.010309278350515464,3.6507843137254903,65-65
C_PS01352_PS51441,6,0.061855670103092786,12.720882352941178,75-80
C_PS01352_PS51441,12,0.12371134020618557,12.574640522875818,22-33
C_PS01352_PS51482,4,0.012698412698412698,9.469236111111112,55-58
C_PS01352_PS51482,6,0.01904761904761905,6.5371250000000005,18-23
C_PS01352_PS51482,6,0.01904761904761905,3.3048611111111112,75-80
C_PS01352_PS51482,15,0.047619047619047616,7.093472222222224,33-47
C_PS01352_PS51546,1,0.00847457627118644,1.0046666666666668,17-17
C_PS01352_PS51546,3,0.025423728813559324,5.052222222222223,8-10
C_PS01352_PS51546,9,0.07627118644067797,4.173888888888889,34-42
C_PS01352_PS51546,11,0.09322033898305085,19.728333333333335,64-74
C_PS01352_PS51838,1,0.005319148936170213,12.065,5-5
C_PS01352_PS51838,1,0.005319148936170213,2.442627627627628,88-88
C_PS01352_PS51838,1,0.005319148936170213,1.0214564564564568,168-168
C_PS01352_PS51838,5,0.026595744680851064,8.820375375375377,123-127
C_PS01352_PS51838,5,0.026595744680851064,8.905960960960963,135-139
C_PS01352_PS51838,6,0.031914893617021274,13.9612012012012,97-102
C_PS01352_PS51838,8,0.0425531914893617,15.37861861861862,35-42
C_PS01352_PS51838,10,0.05319148936170213,16.930225225225232,175-184
C_PS01353_PS50944,4,0.05,5.146466346153847,66-69
C_PS01353_PS50944,18,0.225,8.975737179487181,29-46
C_PS01353_PS51841,1,0.006535947712418301,7.3405555555555555,158-158
C_PS01353_PS51841,4,0.026143790849673203,11.489871794871796,62-65
C_PS01353_PS51841,14,0.0915032679738562,10.39,6-19
C_PS50015_PS50826,1,0.006134969325153374,2.5478956117021276,58-58
C_PS50015_PS50826,1,0.006134969325153374,2.2588996010638303,184-184
C_PS50015_PS50826,6,0.03680981595092025,4.178876329787235,103-108
C_PS50015_PS50826,13,0.07975460122699386,11.978257978723406,11-23
C_PS50015_PS50826,13,0.07975460122699386,12.642416888297872,157-169
C_PS50015_PS50838,7,0.030434782608695653,7.035070921985817,200-206
C_PS50015_PS50838,12,0.05217391304347826,9.05648315602837,55-66
C_PS50015_PS50838,19,0.08260869565217391,17.38341312056738,111-129
C_PS50015_PS50903,1,0.00980392156862745,1.2867810923448129,22-22
C_PS50015_PS50903,7,0.06862745098039216,20.55982452292169,6-12
C_PS50015_PS50903,10,0.09803921568627451,19.296327045404695,143-152
C_PS50015_PS50969,1,0.004878048780487805,4.76340425531915,194-194
C_PS50015_PS50969,7,0.03414634146341464,4.4512293144208055,133-139
C_PS50015_PS50969,9,0.04390243902439024,12.009160756501183,11-19
C_PS50015_PS50969,15,0.07317073170731707,10.952517730496455,272-286
C_PS50015_PS50982,1,0.007407407407407408,1.2512884160756506,44-44
C_PS50015_PS50982,5,0.037037037037037035,4.543711583924351,53-57
C_PS50015_PS51035,1,0.008849557522123894,1.9817933130699095,67-67
C_PS50015_PS51035,10,0.08849557522123894,7.503920972644378,12-21
C_PS50015_PS51035,10,0.08849557522123894,8.452684903748734,53-62
C_PS50015_PS51035,23,0.20353982300884957,7.612613981762919,119-141
C_PS50015_PS51272,8,0.07017543859649122,4.4906461780929865,65-72
C_PS50015_PS51272,13,0.11403508771929824,6.170953506698188,18-30
C_PS50015_PS51286,4,0.04,3.3059422492401227,25-28
C_PS50015_PS51286,8,0.08,8.653427051671734,12-19
C_PS50015_PS51286,13,0.13,8.192971124620062,124-136
C_PS50015_PS51327,12,0.09523809523809523,16.375493230174083,56-67
C_PS50015_PS51327,12,0.09523809523809523,9.589908123791103,141-152
C_PS50015_PS51327,17,0.1349206349206349,11.338742746615088,114-130
C_PS50015_PS51776,1,0.008928571428571428,1.062063829787234,162-162
C_PS50015_PS51776,5,0.044642857142857144,8.64468085106383,135-139
