0.01018328799107  0.00348110188094  0.00317805711909  0.00387349050615  0.00165387678008  0.00285951705589  0.00455484254772  0.00650166382433  0.00154010424963  0.00323755432817  0.00577570217157  0.00420091019387  0.00142456732432  0.00186703271720  0.00373985657070  0.00463269531245  0.00629707135001  0.00043593657301  0.00146497203735  0.00570639609667  
0.00348110188094  0.00800271238750  0.00248307161343  0.00263691968703  0.00060568724430  0.00287616851288  0.00339904203548  0.00313643338068  0.00144595635896  0.00152635808763  0.00312519627171  0.00582741158643  0.00077082445710  0.00103370502039  0.00193278289658  0.00233985893356  0.00356743033734  0.00046974429236  0.00109323241882  0.00239850336131  
0.00317805711909  0.00248307161343  0.00472655034969  0.00398960635032  0.00056580343811  0.00203969486457  0.00324897133744  0.00368616797391  0.00141421917041  0.00118657738547  0.00221629809159  0.00321020286833  0.00058562948003  0.00090135777691  0.00164706776839  0.00256691897048  0.00357017270763  0.00025289841487  0.00102124432542  0.00195220016970  
0.00387349050615  0.00263691968703  0.00398960635032  0.00863327535923  0.00050002960708  0.00260285742527  0.00598668071532  0.00419371921065  0.00143443210744  0.00114951585223  0.00214707428336  0.00365221811222  0.00059399967615  0.00079657623949  0.00210182544720  0.00285406721686  0.00387944030206  0.00021346754976  0.00090252615021  0.00202609504192  
0.00165387678008  0.00060568724430  0.00056580343811  0.00050002960708  0.00519434485536  0.00043350213942  0.00057463808082  0.00092003954396  0.00034496568989  0.00075925424389  0.00135448735085  0.00060827164405  0.00034184193000  0.00066194439791  0.00043041482438  0.00092512106831  0.00122894163456  0.00019896971508  0.00054380512690  0.00140112362863  
0.00285951705589  0.00287616851288  0.00203969486457  0.00260285742527  0.00043350213942  0.00283901576787  0.00343306639383  0.00235029980671  0.00124358513702  0.00128293478192  0.00268780424089  0.00331509982905  0.00067834091517  0.00088903111872  0.00170088754555  0.00192205421092  0.00279889804429  0.00027343532474  0.00083824677126  0.00201599048855  
0.00455484254772  0.00339904203548  0.00324897133744  0.00598668071532  0.00057463808082  0.00343306639383  0.00807960463252  0.00374372502428  0.00157446967636  0.00162428920284  0.00310432836281  0.00470778194242  0.00082028054433  0.00100349402482  0.00241543485444  0.00292416537449  0.00416151233565  0.00028809510410  0.00101364594474  0.00279792466323  
0.00650166382433  0.00313643338068  0.00368616797391  0.00419371921065  0.00092003954396  0.00235029980671  0.00374372502428  0.02605770669240  0.00132533318601  0.00136726951083  0.00273591628704  0.00353302052879  0.00073972407399  0.00094747227991  0.00238776416764  0.00389615747235  0.00420939303434  0.00039277391648  0.00095705745180  0.00258175810089  
0.00154010424963  0.00144595635896  0.00141421917041  0.00143443210744  0.00034496568989  0.00124358513702  0.00157446967636  0.00132533318601  0.00231436156847  0.00074025027496  0.00155085656449  0.00166662337654  0.00039140107202  0.00097569095673  0.00085509911932  0.00108384565398  0.00161495742112  0.00026146694758  0.00126875528909  0.00111101032926  
0.00323755432817  0.00152635808763  0.00118657738547  0.00114951585223  0.00075925424389  0.00128293478192  0.00162428920284  0.00136726951083  0.00074025027496  0.00646132075478  0.00959249334909  0.00188475665579  0.00196893860920  0.00264042183201  0.00127379797846  0.00157789952964  0.00316892128996  0.00043687967743  0.00137041247170  0.00753297854702  
0.00577570217157  0.00312519627171  0.00221629809159  0.00214707428336  0.00135448735085  0.00268780424089  0.00310432836281  0.00273591628704  0.00155085656449  0.00959249334909  0.02471008684458  0.00368580004534  0.00412501213503  0.00649638417973  0.00266866223972  0.00288031019891  0.00527694548872  0.00109984736305  0.00314726359000  0.01092961204124  
0.00420091019387  0.00582741158643  0.00321020286833  0.00365221811222  0.00060827164405  0.00331509982905  0.00470778194242  0.00353302052879  0.00166662337654  0.00188475665579  0.00368580004534  0.00753388395586  0.00095181893275  0.00116441212501  0.00238661258984  0.00288927266438  0.00440508562629  0.00035000333786  0.00117619198454  0.00296168717603  
