File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,2.9916606798874663,200-200
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.4310772367257678,302-302
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.9028643970550247,510-510
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,4.873019583035582,539-539
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.1767639749900456,592-592
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.26111761794578,608-608
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,2.957358501364568,621-621
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,5.047575361020996,624-624
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.0281411679377512,639-639
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.4612558496172232,911-911
C-struc_bS1-RNAP7Ca,1,0.0016051364365971107,1.11430340608041,1054-1054
C-struc_bS1-RNAP7Ca,2,0.0032102728731942215,3.6704445841909985,421-422
C-struc_bS1-RNAP7Ca,2,0.0032102728731942215,3.5175012760672812,467-468
C-struc_bS1-RNAP7Ca,2,0.0032102728731942215,5.419847885093189,557-558
C-struc_bS1-RNAP7Ca,2,0.0032102728731942215,8.819168267941143,562-563
C-struc_bS1-RNAP7Ca,2,0.0032102728731942215,3.430901895463609,617-618
C-struc_bS1-RNAP7Ca,3,0.004815409309791332,8.384116086531053,542-544
C-struc_bS1-RNAP7Ca,3,0.004815409309791332,10.81431232384956,599-601
C-struc_bS1-RNAP7Ca,7,0.011235955056179775,19.25689375314744,524-530
HA-putativeLoki,1,0.003134796238244514,3.53292729792587,22-22
HA-putativeLoki,1,0.003134796238244514,3.0212141536492423,27-27
HA-putativeLoki,1,0.003134796238244514,4.524108859523987,53-53
HA-putativeLoki,1,0.003134796238244514,1.8663470094491457,56-56
HA-putativeLoki,1,0.003134796238244514,1.1018915709776596,191-191
HA-putativeLoki,1,0.003134796238244514,1.0747932263825735,212-212
HA-putativeLoki,1,0.003134796238244514,1.4771231613316442,222-222
HA-putativeLoki,1,0.003134796238244514,1.3600349125705773,264-264
HA-putativeLoki,1,0.003134796238244514,1.0302990365677556,270-270
HA-putativeLoki,1,0.003134796238244514,1.4031487792025026,276-276
HA-putativeLoki,1,0.003134796238244514,3.107985983564397,288-288
HA-putativeLoki,1,0.003134796238244514,1.9070783423525401,328-328
HA-putativeLoki,1,0.003134796238244514,1.0706904638338592,348-348
HA-putativeLoki,2,0.006269592476489028,6.6448043345974135,30-31
HA-putativeLoki,2,0.006269592476489028,5.479702285085868,294-295
HA-putativeLoki,2,0.006269592476489028,3.0923089981159064,343-344
HA-putativeLoki,3,0.009404388714733543,5.339614997532696,215-217
HA-putativeLoki,3,0.009404388714733543,6.403253696937575,303-305
HA-putativeLoki,3,0.009404388714733543,2.6593393417353397,331-333
HA-putativeLoki,5,0.01567398119122257,10.055148213181923,254-258
HA-putativeLoki,5,0.01567398119122257,4.680061934041205,312-316
HA-putativeLoki,10,0.03134796238244514,29.695752053892303,99-108
HA-putativeLoki,13,0.04075235109717868,29.34820856482227,176-188
HA-putativeLoki,17,0.05329153605015674,20.276843541716342,59-75
IF2-EFTU_Ploop,1,0.0038910505836575876,3.640011386370816,33-33
IF2-EFTU_Ploop,1,0.0038910505836575876,5.257245406072716,36-36
IF2-EFTU_Ploop,1,0.0038910505836575876,1.9653350154852216,112-112
IF2-EFTU_Ploop,1,0.0038910505836575876,1.9471897830323024,136-136
IF2-EFTU_Ploop,1,0.0038910505836575876,5.960553038413077,147-147
IF2-EFTU_Ploop,1,0.0038910505836575876,3.783330792348549,182-182
IF2-EFTU_Ploop,1,0.0038910505836575876,4.354271347619352,215-215
IF2-EFTU_Ploop,1,0.0038910505836575876,6.5215300895455215,218-218
IF2-EFTU_Ploop,1,0.0038910505836575876,4.1516530774749,269-269
IF2-EFTU_Ploop,2,0.007782101167315175,4.14624512856949,78-79
IF2-EFTU_Ploop,2,0.007782101167315175,11.363984062958941,88-89
IF2-EFTU_Ploop,2,0.007782101167315175,3.9260813111490034,92-93
IF2-EFTU_Ploop,2,0.007782101167315175,5.698969445007772,125-126
IF2-EFTU_Ploop,2,0.007782101167315175,10.592265757120668,132-133
IF2-EFTU_Ploop,2,0.007782101167315175,9.767925055724682,168-169
IF2-EFTU_Ploop,2,0.007782101167315175,8.458118086163823,193-194
IF2-EFTU_Ploop,2,0.007782101167315175,6.752998251350621,197-198
IF2-EFTU_Ploop,2,0.007782101167315175,4.626215326979759,201-202
IF2-EFTU_Ploop,2,0.007782101167315175,2.669591925588545,221-222
IF2-EFTU_Ploop,3,0.011673151750972763,7.0235456694177145,100-102
IF2-EFTU_Ploop,3,0.011673151750972763,18.625024544078244,150-152
IF2-EFTU_Ploop,3,0.011673151750972763,8.85068441860726,209-211
IF2-EFTU_Ploop,4,0.01556420233463035,9.400830507580626,54-57
IF2-EFTU_Ploop,5,0.019455252918287938,21.262577953455533,172-176
IF2-EFTU_Ploop,5,0.019455252918287938,14.34565221367771,248-252
IF2-EFTU_Ploop,6,0.023346303501945526,28.727187055934202,139-144
IF2-EFTU_Ploop,6,0.023346303501945526,18.38265496164683,160-165
IF2-EFTU_Ploop,8,0.0311284046692607,30.04992333624484,115-122
IF2-EFTU_Ploop,11,0.042801556420233464,58.193361787700596,40-50
N-struc_bS01-RNAP7Ca,1,0.001455604075691412,3.0652745114894415,208-208
N-struc_bS01-RNAP7Ca,1,0.001455604075691412,1.4621369004271125,310-310
N-struc_bS01-RNAP7Ca,1,0.001455604075691412,1.6792746477008467,543-543
N-struc_bS01-RNAP7Ca,1,0.001455604075691412,1.1954869735838738,560-560
N-struc_bS01-RNAP7Ca,1,0.001455604075691412,1.2104709555356887,603-603
N-struc_bS01-RNAP7Ca,3,0.004366812227074236,9.187875026497974,518-520
N-struc_bS01-RNAP7Ca,5,0.00727802037845706,15.537623040238188,566-570
N-struc_bS01-RNAP7Ca,6,0.008733624454148471,18.187133024769224,506-511
N-struc_bS01-RNAP7Ca,9,0.013100436681222707,19.46604998523709,528-536
aIF5-bEFTU,1,0.0015267175572519084,7.454015613502183,7-7
aIF5-bEFTU,1,0.0015267175572519084,1.1058449517781264,32-32
aIF5-bEFTU,1,0.0015267175572519084,5.865233503965159,63-63
aIF5-bEFTU,1,0.0015267175572519084,1.3941470892126835,91-91
aIF5-bEFTU,1,0.0015267175572519084,4.055068523108694,149-149
aIF5-bEFTU,1,0.0015267175572519084,1.0709421236535062,160-160
aIF5-bEFTU,1,0.0015267175572519084,2.9069202125921123,171-171
aIF5-bEFTU,1,0.0015267175572519084,5.533710498088075,179-179
aIF5-bEFTU,1,0.0015267175572519084,4.149596937913602,185-185
aIF5-bEFTU,1,0.0015267175572519084,3.3572509225099374,189-189
aIF5-bEFTU,1,0.0015267175572519084,2.0322900113360634,230-230
aIF5-bEFTU,1,0.0015267175572519084,1.8463774837850049,330-330
aIF5-bEFTU,1,0.0015267175572519084,2.3197798874258124,345-345
aIF5-bEFTU,1,0.0015267175572519084,4.273232955212647,370-370
aIF5-bEFTU,1,0.0015267175572519084,2.4636787519707415,376-376
aIF5-bEFTU,1,0.0015267175572519084,1.3349295402844374,526-526
aIF5-bEFTU,1,0.0015267175572519084,3.3003054718803426,552-552
aIF5-bEFTU,1,0.0015267175572519084,2.1834536971215233,563-563
aIF5-bEFTU,1,0.0015267175572519084,2.331756065990386,573-573
aIF5-bEFTU,1,0.0015267175572519084,1.5217621300079904,642-642
aIF5-bEFTU,2,0.0030534351145038168,3.135297430461039,86-87
aIF5-bEFTU,2,0.0030534351145038168,8.456750463768156,96-97
aIF5-bEFTU,2,0.0030534351145038168,3.7891582327410034,100-101
aIF5-bEFTU,2,0.0030534351145038168,2.904707621359428,109-110
aIF5-bEFTU,2,0.0030534351145038168,7.22430329168477,156-157
aIF5-bEFTU,2,0.0030534351145038168,6.353418019451184,192-193
aIF5-bEFTU,2,0.0030534351145038168,6.815801237375721,242-243
aIF5-bEFTU,2,0.0030534351145038168,6.0952222587527425,247-248
aIF5-bEFTU,2,0.0030534351145038168,11.588910155927069,272-273
aIF5-bEFTU,2,0.0030534351145038168,7.292870742392669,302-303
aIF5-bEFTU,2,0.0030534351145038168,9.04031124476943,322-323
aIF5-bEFTU,2,0.0030534351145038168,9.866151368135952,430-431
aIF5-bEFTU,2,0.0030534351145038168,8.240866056776468,520-521
aIF5-bEFTU,2,0.0030534351145038168,4.024807780699776,535-536
aIF5-bEFTU,3,0.004580152671755725,12.520052410376351,174-176
aIF5-bEFTU,3,0.004580152671755725,8.557664568171942,425-427
aIF5-bEFTU,3,0.004580152671755725,4.607774443027719,529-531
aIF5-bEFTU,3,0.004580152671755725,4.350848212923875,566-568
aIF5-bEFTU,3,0.004580152671755725,11.737930852625809,605-607
aIF5-bEFTU,4,0.0061068702290076335,4.836130575436231,223-226
aIF5-bEFTU,4,0.0061068702290076335,9.495518176531169,265-268
aIF5-bEFTU,4,0.0061068702290076335,15.181343624307866,598-601
aIF5-bEFTU,4,0.0061068702290076335,10.048128160636152,636-639
aIF5-bEFTU,4,0.0061068702290076335,10.408562430455468,655-658
aIF5-bEFTU,5,0.007633587786259542,26.605541956935546,163-167
aIF5-bEFTU,5,0.007633587786259542,19.3037007731898,197-201
aIF5-bEFTU,5,0.007633587786259542,12.619289751139842,499-503
aIF5-bEFTU,5,0.007633587786259542,9.972473152800049,619-623
aIF5-bEFTU,5,0.007633587786259542,13.150343964244602,662-666
aIF5-bEFTU,6,0.00916030534351145,29.843110229670614,141-146
aIF5-bEFTU,6,0.00916030534351145,21.696481009062918,335-340
aIF5-bEFTU,6,0.00916030534351145,11.011116833525758,704-709
aIF5-bEFTU,8,0.012213740458015267,22.767231227391218,413-420
aIF5-bEFTU,8,0.012213740458015267,21.379191109932517,463-470
aIF5-bEFTU,18,0.02748091603053435,68.72185623831821,41-58
aL08-aL30,1,0.007751937984496124,1.7995526034028484,3-3
aL08-aL30,1,0.007751937984496124,3.4125945618762787,54-54
